K06896.01	1.377999999999999892e+00
K06897.01	2.550000000000000044e-01
K06898.01	2.220000000000000029e-01
K06899.01	1.799999999999999933e-01
K06900.01	1.680000000000000104e-01
K06901.01	1.880000000000000004e-01
K06902.01	1.749999999999999889e-01
K06903.01	2.320000000000000118e-01
K06904.01	3.130000000000000004e-01
K06905.01	4.600000000000000200e-01
K06906.01	5.849999999999999645e-01
K06907.01	7.269999999999999796e-01
K06908.01	7.279999999999999805e-01
K06909.01	8.970000000000000195e-01
K06910.01	2.439999999999999947e-01
K06911.01	1.630000000000000060e-01
K06912.01	3.380000000000000226e-01
K06913.01	3.280000000000000138e-01
K06913.02	3.280000000000000138e-01
K06914.01	5.620000000000000551e-01
K06915.01	6.039999999999999813e-01
K06916.01	1.008999999999999897e+00
K06917.01	1.489999999999999936e-01
K06918.01	2.039999999999999869e-01
K06919.01	2.770000000000000240e-01
K06920.01	2.399999999999999911e-01
K06921.01	2.389999999999999902e-01
K06922.01	5.689999999999999503e-01
K06923.01	1.181000000000000050e+00
K06924.01	9.869999999999999885e-01
K06925.01	1.539999999999999980e-01
K06926.01	1.400000000000000133e-01
K06927.01	2.109999999999999931e-01
K06928.01	2.500000000000000000e-01
K06929.01	2.500000000000000000e-01
K06930.01	2.680000000000000160e-01
K06931.01	6.440000000000000169e-01
K06932.01	1.241999999999999993e+00
K06933.01	1.499999999999999944e-01
K06934.01	1.759999999999999898e-01
K06935.01	2.129999999999999949e-01
K06936.01	2.010000000000000120e-01
K06937.01	2.730000000000000204e-01
K06938.01	2.730000000000000204e-01
K06939.01	4.540000000000000147e-01
K06940.01	4.640000000000000235e-01
K06941.01	3.800000000000000044e-01
K06942.01	5.729999999999999538e-01
K06943.01	5.829999999999999627e-01
K06944.01	5.620000000000000551e-01
K06945.01	6.450000000000000178e-01
K06946.01	6.189999999999999947e-01
K06947.01	1.135999999999999899e+00
K06948.01	1.241000000000000103e+00
K06949.01	1.479999999999999927e-01
K06950.01	1.640000000000000069e-01
K06951.01	1.690000000000000113e-01
K06952.01	1.970000000000000084e-01
K06953.01	1.940000000000000058e-01
K06954.01	1.960000000000000075e-01
K06955.01	4.610000000000000209e-01
K06956.01	5.769999999999999574e-01
K06957.01	5.959999999999999742e-01
K06958.01	1.729999999999999871e-01
K06959.01	2.849999999999999756e-01
K06960.01	2.829999999999999738e-01
K06961.01	2.929999999999999827e-01
K06962.01	2.919999999999999818e-01
K06963.01	4.570000000000000173e-01
K06964.01	4.380000000000000004e-01
K06965.01	4.030000000000000249e-01
K06966.01	3.770000000000000018e-01
K06967.01	3.479999999999999760e-01
K06968.01	5.919999999999999707e-01
K06969.01	5.749999999999999556e-01
K06970.01	6.049999999999999822e-01
K06971.01	1.112999999999999989e+00
K06972.01	1.243999999999999995e+00
K06973.01	1.366000000000000103e+00
K06974.01	1.883000000000000007e+00
K06975.01	1.983999999999999986e+00
K06976.01	1.769999999999999907e-01
K06977.01	1.739999999999999880e-01
K06978.01	1.779999999999999916e-01
K06979.01	3.079999999999999960e-01
K06980.01	3.069999999999999951e-01
K06981.01	2.389999999999999902e-01
K06982.01	2.909999999999999809e-01
K06983.01	4.099999999999999756e-01
K06984.01	5.600000000000000533e-01
K06985.01	5.580000000000000515e-01
K06986.01	6.209999999999999964e-01
K06987.01	1.538999999999999924e+00
K06988.01	1.665000000000000036e+00
K06989.01	1.897999999999999909e+00
K06990.01	1.923000000000000043e+00
K06991.01	1.789999999999999925e-01
K06992.01	1.499999999999999944e-01
K06993.01	2.409999999999999920e-01
K06994.01	2.399999999999999911e-01
K06995.01	3.220000000000000084e-01
K06996.01	4.259999999999999898e-01
K06997.01	4.759999999999999787e-01
K06998.01	3.619999999999999885e-01
K06999.01	3.980000000000000204e-01
K07000.01	5.110000000000000098e-01
K07001.01	5.689999999999999503e-01
K07002.01	5.620000000000000551e-01
K07003.01	9.719999999999999751e-01
K07004.01	2.376999999999999780e+00
K07005.01	2.083000000000000185e+00
K07006.01	2.789000000000000146e+00
K07007.01	2.139999999999999958e-01
K07008.01	1.710000000000000131e-01
K07009.01	1.479999999999999927e-01
K07010.01	2.030000000000000138e-01
K07011.01	2.800000000000000266e-01
K07012.01	2.800000000000000266e-01
K07013.01	4.819999999999999840e-01
K07014.01	3.970000000000000195e-01
K07015.01	4.109999999999999765e-01
K07016.01	5.649999999999999467e-01
K07017.01	5.370000000000000329e-01
K07018.01	5.999999999999999778e-01
K07019.01	6.879999999999999449e-01
K07020.01	2.076999999999999957e+00
K07021.01	1.449999999999999900e-01
K07022.01	2.489999999999999991e-01
K07023.01	3.539999999999999813e-01
K07024.01	3.709999999999999964e-01
K07025.01	5.050000000000000044e-01
K07026.01	4.000000000000000222e-01
K07027.01	5.959999999999999742e-01
K07028.01	5.679999999999999494e-01
K07029.01	5.490000000000000435e-01
K07030.01	6.530000000000000249e-01
K07031.01	7.009999999999999565e-01
K07032.01	2.548000000000000043e+00
K07033.01	2.964999999999999858e+00
K07034.01	1.439999999999999891e-01
K07035.01	1.710000000000000131e-01
K07036.01	1.739999999999999880e-01
K07037.01	1.970000000000000084e-01
K07038.01	2.379999999999999893e-01
K07039.01	3.760000000000000009e-01
K07040.01	5.739999999999999547e-01
K07041.01	5.530000000000000471e-01
K07042.01	6.019999999999999796e-01
K07043.01	9.869999999999999885e-01
K07044.01	9.290000000000000480e-01
K07045.01	1.739999999999999880e-01
K07046.01	1.680000000000000104e-01
K07047.01	2.620000000000000107e-01
K07048.01	5.150000000000000133e-01
K07049.01	5.600000000000000533e-01
K07050.01	9.629999999999999671e-01
K07051.01	3.406000000000000139e+00
K07052.01	1.620000000000000051e-01
K07053.01	2.200000000000000011e-01
K07054.01	2.149999999999999967e-01
K07055.01	2.780000000000000249e-01
K07056.01	2.700000000000000178e-01
K07057.01	4.159999999999999809e-01
K07058.01	4.169999999999999818e-01
K07059.01	4.390000000000000013e-01
K07060.01	3.990000000000000213e-01
K07061.01	3.920000000000000151e-01
K07062.01	4.630000000000000226e-01
K07063.01	5.140000000000000124e-01
K07064.01	1.010999999999999899e+00
K07065.01	3.866000000000000103e+00
K07066.01	1.710000000000000131e-01
K07067.01	1.529999999999999971e-01
K07068.01	1.849999999999999978e-01
K07069.01	2.169999999999999984e-01
K07070.01	3.220000000000000084e-01
K07071.01	2.929999999999999827e-01
K07072.01	3.840000000000000080e-01
K07073.01	4.099999999999999756e-01
K07074.01	3.400000000000000244e-01
K07075.01	4.249999999999999889e-01
K07076.01	5.380000000000000338e-01
K07077.01	4.889999999999999902e-01
K07078.01	5.160000000000000142e-01
K07079.01	9.399999999999999467e-01
K07080.01	1.163000000000000034e+00
K07081.01	3.146999999999999797e+00
K07082.01	1.419999999999999873e-01
K07083.01	1.759999999999999898e-01
K07084.01	1.680000000000000104e-01
K07085.01	2.389999999999999902e-01
K07086.01	3.850000000000000089e-01
K07087.01	5.659999999999999476e-01
K07088.01	4.319999999999999951e-01
K07089.01	5.590000000000000524e-01
K07090.01	8.870000000000000107e-01
K07091.01	2.577999999999999847e+00
K07092.01	1.469999999999999918e-01
K07093.01	1.660000000000000087e-01
K07094.01	3.910000000000000142e-01
K07095.01	4.420000000000000040e-01
K07096.01	5.590000000000000524e-01
K07097.01	1.098999999999999977e+00
K07098.01	1.197999999999999954e+00
K07099.01	1.195000000000000062e+00
K07100.01	2.141000000000000014e+00
K07101.01	2.148000000000000131e+00
K07102.01	1.729999999999999871e-01
K07103.01	2.379999999999999893e-01
K07104.01	3.320000000000000173e-01
K07105.01	3.190000000000000058e-01
K07106.01	3.729999999999999982e-01
K07107.01	5.060000000000000053e-01
K07108.01	1.086000000000000076e+00
K07109.01	1.370000000000000107e-01
K07110.01	1.509999999999999953e-01
K07111.01	3.320000000000000173e-01
K07112.01	3.330000000000000182e-01
K07113.01	3.320000000000000173e-01
K07114.01	3.330000000000000182e-01
K07115.01	4.600000000000000200e-01
K07116.01	4.289999999999999925e-01
K07117.01	4.269999999999999907e-01
K07117.02	4.269999999999999907e-01
K07118.01	8.030000000000000471e-01
K07119.01	1.183999999999999941e+00
K07120.01	1.570000000000000007e-01
K07121.01	1.809999999999999942e-01
K07122.01	1.429999999999999882e-01
K07123.01	1.419999999999999873e-01
K07124.01	4.540000000000000147e-01
K07125.01	3.950000000000000178e-01
K07126.01	4.369999999999999996e-01
K07127.01	1.330999999999999961e+00
K07128.01	3.019999999999999907e-01
K07129.01	3.250000000000000111e-01
K07130.01	3.870000000000000107e-01
K07131.01	5.919999999999999707e-01
K07132.01	5.749999999999999556e-01
K07133.01	5.190000000000000169e-01
K07134.01	4.789999999999999813e-01
K07135.01	1.614000000000000101e+00
K07136.01	3.469999999999999751e-01
K07137.01	3.599999999999999867e-01
K07138.01	3.719999999999999973e-01
K07139.01	5.629999999999999449e-01
K07140.01	5.120000000000000107e-01
K07141.01	8.080000000000000515e-01
K07142.01	1.231999999999999984e+00
K07143.01	1.356999999999999984e+00
K07144.01	1.400000000000000133e-01
K07145.01	1.439999999999999891e-01
K07146.01	1.320000000000000062e-01
K07147.01	2.500000000000000000e-01
K07148.01	3.410000000000000253e-01
K07149.01	8.499999999999999778e-01
K07150.01	1.368000000000000105e+00
K07151.01	1.409999999999999865e-01
K07152.01	3.519999999999999796e-01
K07153.01	3.019999999999999907e-01
K07154.01	3.910000000000000142e-01
K07155.01	4.319999999999999951e-01
K07155.02	4.319999999999999951e-01
K07156.01	4.530000000000000138e-01
K07157.01	1.018999999999999906e+00
K07158.01	1.217999999999999972e+00
K07159.01	1.300000000000000044e-01
K07160.01	1.300000000000000044e-01
K07161.01	2.159999999999999976e-01
K07162.01	3.469999999999999751e-01
K07163.01	2.720000000000000195e-01
K07164.01	3.920000000000000151e-01
K07165.01	5.090000000000000080e-01
K07166.01	5.140000000000000124e-01
K07167.01	1.469999999999999918e-01
K07168.01	1.519999999999999962e-01
K07169.01	2.770000000000000240e-01
K07170.01	4.040000000000000258e-01
K07171.01	3.689999999999999947e-01
K07172.01	5.560000000000000497e-01
K07173.01	1.290000000000000036e-01
K07174.01	2.469999999999999973e-01
K07175.01	2.570000000000000062e-01
K07176.01	2.740000000000000213e-01
K07177.01	3.559999999999999831e-01
K07178.01	3.980000000000000204e-01
K07179.01	5.500000000000000444e-01
K07180.01	1.316999999999999948e+00
K07181.01	1.380000000000000115e-01
K07182.01	1.250000000000000000e-01
K07183.01	2.479999999999999982e-01
K07184.01	2.630000000000000115e-01
K07185.01	2.879999999999999782e-01
K07186.01	4.560000000000000164e-01
K07187.01	5.400000000000000355e-01
K07188.01	4.909999999999999920e-01
K07189.01	5.330000000000000293e-01
K07190.01	5.070000000000000062e-01
K07191.01	1.449999999999999900e-01
K07192.01	1.620000000000000051e-01
K07193.01	1.789999999999999925e-01
K07194.01	2.290000000000000091e-01
K07195.01	2.489999999999999991e-01
K07196.01	4.020000000000000240e-01
K07197.01	3.790000000000000036e-01
K07198.01	3.790000000000000036e-01
K07199.01	3.790000000000000036e-01
K07200.01	4.000000000000000222e-01
K07201.01	4.650000000000000244e-01
K07202.01	4.689999999999999725e-01
K07203.01	4.580000000000000182e-01
K07204.01	1.449999999999999900e-01
K07205.01	1.229999999999999982e-01
K07206.01	1.239999999999999991e-01
K07207.01	1.300000000000000044e-01
K07208.01	1.789999999999999925e-01
K07209.01	1.650000000000000078e-01
K07210.01	1.729999999999999871e-01
K07210.02	1.729999999999999871e-01
K07211.01	1.759999999999999898e-01
K07212.01	1.539999999999999980e-01
K07213.01	2.500000000000000000e-01
K07214.01	2.429999999999999938e-01
K07215.01	2.630000000000000115e-01
K07216.01	2.959999999999999853e-01
K07217.01	3.210000000000000075e-01
K07218.01	4.159999999999999809e-01
K07219.01	4.069999999999999729e-01
K07220.01	4.329999999999999960e-01
K07221.01	5.420000000000000373e-01
K07222.01	1.002000000000000002e+00
K07223.01	9.739999999999999769e-01
K07224.01	1.849999999999999978e-01
K07225.01	2.389999999999999902e-01
K07226.01	4.839999999999999858e-01
K07227.01	1.260000000000000009e-01
K07228.01	1.260000000000000009e-01
K07229.01	3.890000000000000124e-01
K07230.01	4.729999999999999760e-01
K07231.01	8.159999999999999476e-01
K07231.02	8.159999999999999476e-01
K07232.01	1.459999999999999909e-01
K07233.01	1.610000000000000042e-01
K07234.01	1.930000000000000049e-01
K07235.01	1.789999999999999925e-01
K07236.01	3.990000000000000213e-01
K07237.01	5.150000000000000133e-01
K07238.01	6.420000000000000151e-01
K07239.01	6.720000000000000417e-01
K07240.01	8.699999999999999956e-01
K07241.01	1.769999999999999907e-01
K07242.01	1.910000000000000031e-01
K07243.01	3.420000000000000262e-01
K07244.01	3.489999999999999769e-01
K07245.01	3.479999999999999760e-01
K07246.01	3.459999999999999742e-01
K07247.01	3.430000000000000271e-01
K07248.01	3.449999999999999734e-01
K07249.01	4.199999999999999845e-01
K07250.01	4.339999999999999969e-01
K07251.01	4.299999999999999933e-01
K07252.01	6.480000000000000204e-01
K07253.01	9.469999999999999529e-01
K07254.01	1.012000000000000011e+00
K07255.01	1.539999999999999980e-01
K07256.01	1.610000000000000042e-01
K07257.01	1.559999999999999998e-01
K07258.01	1.459999999999999909e-01
K07259.01	1.779999999999999916e-01
K07260.01	1.789999999999999925e-01
K07261.01	2.149999999999999967e-01
K07262.01	2.510000000000000009e-01
K07263.01	3.410000000000000253e-01
K07264.01	3.119999999999999996e-01
K07265.01	3.380000000000000226e-01
K07266.01	3.210000000000000075e-01
K07267.01	3.659999999999999920e-01
K07268.01	7.279999999999999805e-01
K07269.01	1.749999999999999889e-01
K07270.01	1.700000000000000122e-01
K07271.01	2.869999999999999774e-01
K07272.01	3.119999999999999996e-01
K07273.01	3.529999999999999805e-01
K07274.01	3.300000000000000155e-01
K07275.01	3.430000000000000271e-01
K07276.01	6.740000000000000435e-01
K07277.01	6.770000000000000462e-01
K07278.01	6.919999999999999485e-01
K07279.01	1.280000000000000027e-01
K07280.01	1.869999999999999996e-01
K07281.01	1.469999999999999918e-01
K07282.01	1.890000000000000013e-01
K07283.01	2.680000000000000160e-01
K07284.01	3.910000000000000142e-01
K07285.01	5.899999999999999689e-01
K07286.01	6.580000000000000293e-01
K07287.01	9.050000000000000266e-01
K07288.01	1.519999999999999962e-01
K07289.01	2.790000000000000258e-01
K07290.01	2.720000000000000195e-01
K07291.01	6.850000000000000533e-01
K07292.01	7.269999999999999796e-01
K07293.01	1.950000000000000067e-01
K07294.01	1.789999999999999925e-01
K07295.01	2.620000000000000107e-01
K07296.01	3.529999999999999805e-01
K07297.01	3.009999999999999898e-01
K07298.01	1.479999999999999927e-01
K07299.01	1.509999999999999953e-01
K07300.01	1.719999999999999862e-01
K07301.01	1.729999999999999871e-01
K07302.01	2.190000000000000002e-01
K07303.01	2.489999999999999991e-01
K07304.01	3.079999999999999960e-01
K07305.01	3.780000000000000027e-01
K07306.01	3.850000000000000089e-01
K07307.01	4.460000000000000075e-01
K07308.01	6.029999999999999805e-01
K07309.01	7.069999999999999618e-01
K07310.01	1.749999999999999889e-01
K07311.01	2.159999999999999976e-01
K07312.01	2.670000000000000151e-01
K07313.01	3.360000000000000209e-01
K07314.01	3.340000000000000191e-01
K07315.01	3.439999999999999725e-01
K07316.01	3.539999999999999813e-01
K07317.01	2.810000000000000275e-01
K07318.01	7.510000000000000009e-01
K07319.01	1.509999999999999953e-01
K07320.01	1.509999999999999953e-01
K07321.01	3.380000000000000226e-01
K07322.01	3.290000000000000147e-01
K07323.01	3.260000000000000120e-01
K07324.01	2.790000000000000258e-01
K07325.01	3.489999999999999769e-01
K07326.01	4.139999999999999791e-01
K07327.01	2.000000000000000111e-01
K07328.01	1.670000000000000095e-01
K07329.01	1.849999999999999978e-01
K07330.01	1.869999999999999996e-01
K07331.01	2.660000000000000142e-01
K07332.01	2.829999999999999738e-01
K07333.01	3.250000000000000111e-01
K07334.01	3.679999999999999938e-01
K07335.01	5.450000000000000400e-01
K07336.01	5.430000000000000382e-01
K07337.01	2.879999999999999782e-01
K07338.01	2.819999999999999729e-01
K07339.01	3.130000000000000004e-01
K07340.01	2.989999999999999880e-01
K07341.01	3.019999999999999907e-01
K07342.01	4.530000000000000138e-01
K07343.01	6.029999999999999805e-01
K07344.01	2.159999999999999976e-01
K07345.01	1.529999999999999971e-01
K07346.01	1.809999999999999942e-01
K07347.01	2.280000000000000082e-01
K07348.01	2.630000000000000115e-01
K07349.01	2.650000000000000133e-01
K07350.01	2.899999999999999800e-01
K07351.01	5.230000000000000204e-01
K07352.01	2.159999999999999976e-01
K07353.01	2.379999999999999893e-01
K07354.01	1.859999999999999987e-01
K07355.01	1.859999999999999987e-01
K07356.01	1.869999999999999996e-01
K07357.01	1.880000000000000004e-01
K07358.01	2.750000000000000222e-01
K07359.01	2.660000000000000142e-01
K07360.01	2.780000000000000249e-01
K07361.01	2.929999999999999827e-01
K07362.01	4.909999999999999920e-01
K07363.01	5.450000000000000400e-01
K07364.01	5.470000000000000417e-01
K07365.01	2.280000000000000082e-01
K07366.01	2.680000000000000160e-01
K07367.01	2.479999999999999982e-01
K07368.01	2.650000000000000133e-01
K07369.01	3.140000000000000013e-01
K07370.01	4.550000000000000155e-01
K07371.01	5.819999999999999618e-01
K07372.01	2.230000000000000038e-01
K07373.01	2.260000000000000064e-01
K07374.01	3.290000000000000147e-01
K07375.01	3.270000000000000129e-01
K07376.01	4.430000000000000049e-01
K07377.01	4.410000000000000031e-01
K07378.01	2.149999999999999967e-01
K07379.01	1.419999999999999873e-01
K07380.01	1.499999999999999944e-01
K07381.01	1.499999999999999944e-01
K07382.01	1.910000000000000031e-01
K07383.01	2.909999999999999809e-01
K07384.01	2.899999999999999800e-01
K07385.01	1.469999999999999918e-01
K07386.01	2.489999999999999991e-01
K07387.01	2.349999999999999867e-01
K07388.01	2.459999999999999964e-01
K07389.01	3.320000000000000173e-01
K07390.01	4.460000000000000075e-01
K07391.01	4.590000000000000191e-01
K07392.01	1.580000000000000016e-01
K07393.01	2.469999999999999973e-01
K07394.01	2.449999999999999956e-01
K07395.01	2.710000000000000187e-01
K07396.01	3.420000000000000262e-01
K07397.01	3.400000000000000244e-01
K07398.01	4.749999999999999778e-01
K07399.01	4.879999999999999893e-01
